0,014380802242074053; 0,9103779509480847
0,04699597127342803; 0,8979390632596833
0,084270450166404; 0,8841080978877423
0,12620423892100197; 0,8717814745286585
0,17279733753722204; 0,8599263613527091
0,219390436153442; 0,8491489857382095
0,27064284463128396; 0,8390451960996163
0,32655456297074803; 0,8290761236562043
0,382466281310212; 0,8197806371886984
0,43837799964967594; 0,8112260952946895
0,49661937291995106; 0,8026191633803322
0,5571904011210369; 0,7945960059784271
0,617761429322123; 0,7868123458123997
0,678332457523209; 0,7792681828822501
0,7389034857242949; 0,7721431401148864
0,7994745139253809; 0,7651378459654617
0,8647048519880889; 0,7580128031980983
0,925275880189175; 0,7513068805935208
0,985846908390261; 0,7447805809158516
1,0464179365913469; 0,738314155547152
1,111648274654055; 0,7315483586336051
1,1722193028551409; 0,7252016818828442
1,237449640917849; 0,7186753822051751
1,2980206691189349; 0,7122688311454448
1,363251007181643; 0,7056826571588063
1,423822035382729; 0,6992162317901066
1,486722718514626; 0,6928096807303763
1,549623401646523; 0,6862235067437378
1,6101944298476087; 0,6797570813750381
1,675424767910317; 0,6728715358435523
1,7359957961114028; 0,6661656132389748
1,796566824312489; 0,6592201933985196
1,8571378525135749; 0,6522747735580644
1,920038535645472; 0,6450524350386255
1,982939218777369; 0,6375456935515817
2,038850937116833; 0,6301212792393709
2,0994219653179194; 0,6223376190733436
2,1599929935190048; 0,6141947130534995
2,2182343667892797; 0,6060518070336555
2,2764757400595546; 0,5976095294689643
2,332387458399019; 0,5891073775953035
2,390628831669294; 0,5801187469612661
2,4465405500087583; 0,5709579776889415
2,5024522683482218; 0,5615951326238451
2,558363986687686; 0,5516934187780237
2,609616395165528; 0,5422632151153366
2,665528113504992; 0,5315531980984277
2,716780521982834; 0,5213820498622439
2,7680329304606763; 0,5106046742477444
2,8210325801366265; 0,4988842782669761
2,8708705552636182; 0,4874236940197718
2,9214573480469435; 0,47556858084382236
2,9707129094412332; 0,4632515801415372
2,9986687686109645; 0,4562462859921126
