0,02274949367972623; 0,9140264160116686
0,05525874711921219; 0,9027104772708858
0,09009009009009006; 0,8908556843043516
0,13420979118653542; 0,8790008913378172
0,18529576087715627; 0,8671460983712829
0,23638173056777712; 0,8566629343430252
0,28746770025839796; 0,8470615317750884
0,3385536699490188; 0,8383418906674722
0,38963963963963966; 0,8301611037856076
0,4407256093302605; 0,822715118120677
0,49181157902088146; 0,8155140661947243
0,5428975487115022; 0,8088518684945232
0,5939835184021232; 0,8023366310377089
0,6450694880927441; 0,7962132875632594
0,6961554577833649; 0,7900899440888098
0,7472414274739858; 0,784358494596725
0,7983273971646065; 0,778529071609049
0,8494133668552275; 0,7730915426037379
0,9004993365458482; 0,7675560401028354
0,9515853062364692; 0,7622654713409112
1,0026712759270902; 0,7570238893267822
1,053757245617711; 0,7518802808082448
1,1048432153083318; 0,7467856590375026
1,1559291849989526; 0,741642050518965
1,2070151546895735; 0,7366454022438143
1,2581011243801943; 0,7317467274642546
1,3091870940708152; 0,7267500791891037
1,3602730637614362; 0,7219003911573397
1,411359033452057; 0,7169527296299845
1,462445003142678; 0,7120540548504248
1,5135309728332988; 0,7071553800708652
1,5646169425239196; 0,7023056920391012
1,6157029122145403; 0,6974070172595415
1,6667888819051615; 0,6924593557321863
1,7178748515957822; 0,6874627074570354
1,768960821286403; 0,6824660591818846
1,8200467909770237; 0,6774694109067338
1,871132760667645; 0,6724237758837874
1,9222187303582656; 0,6672801673652498
1,9733047000488864; 0,662038585351121
2,0243906697395078; 0,6568459900847878
2,0754766394301285; 0,6514574478272721
2,1265626091207492; 0,6460689055697566
2,17764857881137; 0,6405823898166497
2,2287345485019907; 0,6348999270723605
2,2798205181926114; 0,6292174643280715
2,330906487883232; 0,6233390545925999
2,381992457573854; 0,6173626713615371
2,4330784272644745; 0,6113373013826787
2,4841643969550953; 0,6050669976648424
2,535250366645716; 0,5986497337036193
2,5863363363363367; 0,5922324697423962
2,6374223060269575; 0,5854722985466039
2,688508275717578; 0,5787121273508116
2,7395942454082; 0,5716090489204501
2,7906802150988206; 0,564456983742293
2,8417661847894413; 0,5569620113295668
2,892852154480062; 0,5492710919256582
2,943938124170683; 0,5414332122783627
2,9810915566729523; 0,535535207843773
